-1.5442530300454387	0.043399773147476055	
-2.724721960792335	-1.7846614021813973	
0.9695965343474601	1.0910764338306898	
1.2222393397833586	-0.11516679450111737	
0.7005232824610953	0.3941371857885824	
0.5381706320438526	1.0990489883548045	
-0.09191081101044886	1.1379648346175506	
-0.8705695363406957	0.2010662015269255	
1.7407582938527995	0.6583245551074277	
0.9015144990696498	0.5809321569012208	
-1.202815725616722	0.899647376499568	
-1.1656942902623557	-0.2868093733486142	
0.2844641812508779	-0.364545752567401	
0.8285786836909323	1.6381704527341188	
0.14310737925909633	0.42789327967171303	
-0.14574846407111453	-0.18748128108149437	
-0.889688820283218	1.035927929396016	
-2.0543418913103713	0.59765546568936	
-0.7295186357701402	0.8684350017036672	
1.0360061121670754	1.0264493754187745	
1.5619800314052654	-1.0927836465879857	
-3.4503254835792996	0.20820287046913283	
0.10547198356552209	-2.189722883580371	
1.0089873835744816	0.04817279324933738	
-0.524134707738609	0.615549377402153	
0.358306545325185	-1.867609298615611	
0.7203859077820045	2.1556172295370377	
0.8232668413381391	0.11569623403183403	
1.076944168454409	1.2771477507904496	
-0.5939685371010427	-1.8109906876419466	
-0.0036337884928317092	0.6450351298390465	
-0.33229347163327383	0.9937668319838769	
-0.24619055881611282	1.4226080539307073	
-0.3140845038147855	-1.2639256545910125	
-1.0384664911261299	-0.4729298559627428	
1.0753152726041373	-0.9578592529913474	
-0.1040137336815549	2.3307429626793024	
-2.0480194632318307	0.38764099664053664	
1.2986980715035752	1.2199776721882878	
-0.39407252986136676	-0.18421903350596944	
1.0663513688941113	0.4762918047805533	
-1.772648653165913	0.14424555933849906	
1.4756114987864857	-0.16759006161121948	
0.8928038171569547	0.8018403587297853	
-0.06390084469747334	0.4055275960133017	
1.2497770696658952	-1.3774668031975335	
0.9256182535137374	-0.6871611880423057	
1.2359197210268633	-0.5890458819074396	
1.2470950815189337	-0.039917347641461064	
-0.2456665294613231	0.6971543030569007	
0.12066834399733067	0.3770830926540799	
-0.6432696278190873	-0.32830974786916434	
-0.5077028872246176	-0.43487899893676774	
-0.9025947224191702	-0.18862556834322491	
-3.0746638889704445	-0.05843739971567902	
-1.3486365861940546	-0.05313923985646038	
-1.0392646463834525	0.8268145422539022	
0.332318337149721	0.5168725905456317	
-0.40683471683754807	-0.6901625361092826	
0.3707395673840335	0.33816723828491396	
-1.9946905281187564	-1.2440654947446161	
0.6728821109880746	0.25283637238753015	
0.5658351488045974	1.8873079529850074	
1.3717041279476772	0.015647415381949095	
-0.4999177837830979	1.4398634889745685	
0.4195076880587784	-0.16078761116642346	
0.7299066306483747	1.209765724706101	
0.7188672902205566	1.068947088408885	
-1.0478846006692286	-0.6129727454269157	
-0.8936055101912926	-0.30884893142522407	
0.6736760924403872	-0.17195937099583736	
0.5473941890145937	0.17714304053646812	
-0.3092000579801045	-0.8211718081784917	
-0.9131684761497085	0.7747584039896007	
0.09498859247664751	-0.928513142025714	
1.1542156254545806	0.6013695496786211	
0.031196276330928214	-1.909960286985275	
-0.29036570484632696	-1.497170891634952	
0.07324391571788616	3.072437781725276	
1.1277540084555786	-1.0328604825469858	
1.3445833698954959	0.7602648153520967	
-1.2137666508283316	0.6471490559343647	
-0.9421639342406843	0.11242984619269111	
0.22155309496156486	-0.7475263678555907	
-0.17173961037163418	-0.7701536712028206	
0.047539650347778975	0.04605077082937816	
1.0648641885355306	-0.29692642034401046	
-0.08268147177714627	0.13923447799834296	
0.13929194007607346	0.6325155937883907	
1.8312213037404836	-0.31548048050821487	
-0.9772318924991324	-1.0139075989420891	
1.0629255197579022	2.5584647352125836	
0.6391747765037844	-0.35554321170712655	
-0.35021331111704307	0.16196009011817175	
0.2654710149062359	1.6447219507362105	
1.5081929404572771	0.6996549092510348	
-0.020624771037871418	-0.23825763199519245	
-0.2044615919093769	-0.040469634882372145	
0.2766626567196436	-0.07531860618881292	
-0.9356300860555985	-0.6079127620710405	
1.1384251258443205	-0.8222834146125532	
0.12922817929857564	0.4425973865102183	
-1.2562030435799694	-0.6503225785425921	
1.8655659609396495	-1.3438338546178321	
-0.5013365541431479	1.3885125221130061	
0.581940342856142	0.7626895613952165	
0.8640951230423499	0.9623612362939181	
-0.6132761621281946	-0.5538157540307396	
-0.4336685382470614	0.1299115597082723	
-1.5156972067884766	0.2254703851193438	
0.8715404286090265	0.7744430718493768	
-1.4546071804626712	-0.5286417751078316	
-1.5451238137568963	1.1883504324973637	
1.2190755661817687	0.4088917597337773	
-0.25021581325053593	0.5245483665499412	
1.037240059335084	-1.2443242909725345	
-0.5974690936270267	0.3061697125542939	
-0.4554880871959234	-0.4553558162949465	
1.136556016739921	1.1329785352461628	
-0.6716811405001301	0.5374461747036957	
-0.3030158010734889	-1.3470014594644135	
0.0076501098689393055	0.42164615367966934	
0.7687775706681048	-0.7008898996968672	
-1.2174835662102002	0.5832558018020129	
0.9824367096596528	0.2484617909553264	
-0.5143017506282154	-0.2986501012058726	
-1.388326002885835	1.6540614618299458	
1.753643386600281	-0.2518638946449564	
-1.6501180747524418	-0.1682544966303992	
-0.43385055196252154	0.8386008422720387	
-0.3296649969643196	-0.8238190733462645	
-0.2836195878182478	0.6341161564479624	
1.2535402037856578	1.5337360326749292	
1.0767852581374984	-0.1455676755629175	
0.1510439646172462	-0.8602090227990125	
-0.6885556613699233	-0.9349065106445076	
1.3300334529054962	-0.8599631851657322	
-0.5679688063614756	-0.2087582885564248	
1.2339644612631915	0.11229424542715544	
-0.08439144149313883	-1.1658892940917038	
-1.7535887381678137	0.45036659727202	
0.1123173473472009	-2.680136907149678	
0.23871549546879114	0.17314496117393188	
2.3071954895851166	0.363575312616442	
-0.6833291658421472	-0.22316826882562915	
1.207173875711193	0.07263178403289255	
-0.34910068493823065	0.6317933615537737	
1.9267195088414868	1.0338012682048878	
-0.7332763861615363	-0.7761716160564259	
-2.4293497382558207	-0.6605410280972824	
0.10073078987053563	0.2955616327753483	
-0.6780570251165836	1.142550621315736	
-0.5955405991710162	0.7595542730206629	
0.20181539458957698	-0.2223395268235099	
0.9451709625007975	0.4665375745915185	
1.3354369215368018	-0.1213113416246429	
1.3088876745933187	0.6948839044495349	
0.6575350316122084	-0.6560404744427771	
0.7230466308809019	-1.397821918017757	
-1.1064973030207501	0.08959215243843499	
1.1046700059320362	0.0927989206026222	
-2.0763698541208377	0.4433311941813882	
-0.5818411700167869	0.6194730469910387	
-0.9805130163080025	0.5215629373253519	
1.3975243076177277	-2.4049850573664426	
0.13579537409995404	-0.705411995480474	
0.24491889376305545	0.9656704072233268	
-0.01269568338891652	-0.3848644315627462	
0.47963142484626914	-1.294402558955277	
0.1545679836865337	2.198993725098422	
0.5698960704679729	-0.9723465929678275	
1.4771750400843793	-0.026078008857039717	
0.9346948673015777	1.265667005598962	
-1.4680380135850788	-2.374864007566722	
1.9502827887157492	0.662014277334342	
0.6942164861290916	0.5455432883438425	
-1.8223701600560045	0.9212226413380256	
-1.007685231233568	0.16803446366145255	
0.12430770638455262	0.050317629659009495	
-1.636470581690111	-0.4367392948451067	
0.681803029054659	-0.4972423911085255	
0.17431492211097482	0.19538500175996193	
-0.7490372064388217	-0.6486413170067414	
-0.5903934953242654	0.9042656378601188	
1.5868812071171532	-0.12090657402619398	
-0.32493053649771486	-0.3086919723582039	
-0.4152858303228872	1.2168225426570105	
1.126394331050062	-0.289910677979122	
0.4192397125178779	-0.508917325447602	
-0.6007308246873524	-1.5429074423996714	
0.3062319578436906	1.1260511207393678	
-0.4708846275308569	0.5406497695046791	
1.229937444727837	0.4792482852709662	
0.6307364494666179	0.3090460336922864	
-0.05781164683867746	-0.5128708112262116	
-0.21985773546270335	0.5189325813112533	
-1.51998984823815	0.10216129801430403	
0.18053469181228118	-0.6076111843214896	
-0.26626470608012326	-1.1576530832661365	
0.2330835621778066	0.5149466207411717	
-0.36693324623686185	1.6993042182831921	
0.1803480209669216	1.0705439788282425	
-0.37318822467060236	0.6669367515806113	
-0.13933970637492588	-0.6940758357739535	
-1.2990103455840278	0.697737506492701	
-0.18665367525789864	0.788161661982547	
2.323136436239833	0.24230080143851496	
0.15534091193758542	-0.22317841965798121	
0.4373688012396977	-1.453001459610769	
-2.1852096239436962	0.7791580723038197	
-0.108987851317001	0.5232943624163947	
0.3546760179784588	-1.546390261200819	
1.1294098900600409	-0.44193644930814	
1.580435272784364	-0.7894920131290806	
0.6070459513023788	-1.0677596961231692	
0.3022112646149835	0.9554454509809357	
-0.4172988945637863	-0.17280760867388809	
-0.2486045447614322	-1.4846877972326076	
-0.4371164586290147	-0.3032874949082036	
0.6129559935134462	-0.01885329188354374	
-2.7170120120112284	0.8480055577433502	
0.00746700457889295	1.4602789553189721	
0.19083833237426434	0.23444154844113588	
-0.46536193778600826	-1.4318389713050041	
0.12281514632406801	-1.3660087935172407	
-0.1731638586218699	0.38809181862974945	
-0.6510895548425597	-1.4320476622757414	
-0.4576508741605985	-0.23796161854656586	
0.5376509987175141	0.3295842629994575	
0.09532070260778958	-1.1924614110967655	
-0.16340896065872634	6.72086353811809E-4	
0.03627240071326011	-0.4081303238561256	
-0.16322630471920135	2.063204093588879	
0.41129292702920855	-0.9789771290584359	
-0.3566790661617621	-0.20066266823652337	
-0.47427402501106	-1.3532395790844758	
-1.330821705732816	-0.6484818038486826	
1.6086814380760546	0.5555884035473173	
-2.1957745777945665	0.2210034029869666	
-0.08063474662898017	1.5248171878343717	
-0.4897750510705637	-0.47799492342814176	
-0.1760380013150885	0.5434048466452328	
0.1521994102966763	-0.6761323363517476	
-0.0931337374262443	-0.35077907974292133	
0.562182701059421	-0.22876372438023931	
-0.6102661533919217	0.9344198709215906	
1.633974534282395	-2.244936038490196	
0.40373314599696203	-2.823653628609993	
-1.4662502501777783	-0.6743996903779651	
-0.7266965976939463	-1.3766392598433328	
-0.05209614488995756	0.016338059831799857	
0.36469686944349217	0.8641528683312214	
-1.6199926022505853	-0.6314736140683441	
-0.7837821343154672	-1.0376831350511808	
1.4360411522416667	0.682731452702145	
-0.5501878791337754	-0.7280413078798286	
1.3074568425503539	-0.3100750855619454	
0.35066981378628614	-0.6806796088366626	
-0.6935493722717286	1.0946436577973198	
0.5618017168311928	-0.5014704878459878	
-0.3256557777734389	0.48892782416784186	
-0.6523384393145748	-1.5119052534839288	
-0.6072449675691597	-2.76236467573602	
2.7809218989552633	-0.2864322634984454	
-0.05864151131798766	-0.1005634266410758	
-0.037169240549565746	-1.2286577790141344	
-0.1414830174075342	0.9794178914117897	
1.6045118471611388	0.45816285234973386	
-0.29570295211106434	-1.3707892879922343	
-0.6926589996087268	0.6603828371263543	
0.28001204292546594	-0.31060028191579886	
-0.9374719734656871	0.38044788482377945	
-1.6989952327809734	1.251261433591142	
-0.4328493573600419	0.5491414438750521	
-0.06871425859234699	0.4089209045482836	
0.4475262721617138	-0.6693245022550134	
-0.1952499683634734	1.327172127319687	
